shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8000016,42.386996,-71.094581,260014,
8000016,42.387237,-71.095093,260015,
8000016,42.387726,-71.096188,260016,
8000016,42.388012,-71.09682,260017,
8000016,42.388203,-71.097243,260018,
8000016,42.388203,-71.097243,270001,
8000016,42.388253,-71.097353,270002,
8000016,42.388545,-71.097956,270003,
8000016,42.388765,-71.098408,270004,
8000016,42.388901,-71.098717,270005,
8000016,42.389121,-71.099161,270006,
8000016,42.389453,-71.099959,270007,
8000016,42.38964,-71.10038,270008,
8000016,42.390333,-71.101924,270009,
8000016,42.390779,-71.102842,270010,
8000016,42.390863,-71.10303,270011,
8000016,42.391032,-71.103362,270012,
8000016,42.391167,-71.103587,270013,
8000016,42.391398,-71.10394,270014,
8000016,42.39164,-71.104294,270015,
8000016,42.391781,-71.104497,270016,
8000016,42.391837,-71.104594,270017,
8000016,42.392101,-71.10491,270018,
8000016,42.392325,-71.105135,270019,
8000016,42.392629,-71.10545,270020,
8000016,42.392893,-71.105721,270021,
8000016,42.392999,-71.10581,270022,
8000016,42.39325,-71.106007,270023,
8000016,42.393497,-71.106184,270024,
8000016,42.393529,-71.106206,270025,
8000016,42.393529,-71.106206,280001,
8000016,42.393635,-71.106281,280002,
8000016,42.393941,-71.106509,280003,
8000016,42.394281,-71.106772,280004,
8000016,42.394576,-71.106989,280005,
8000016,42.394828,-71.107184,280006,
8000016,42.395003,-71.107304,280007,
8000016,42.395197,-71.107447,280008,
8000016,42.39539,-71.107585,280009,
8000016,42.395587,-71.107739,280010,
8000016,42.395646,-71.10778,280011,
8000016,42.395742,-71.107855,280012,
8000016,42.396034,-71.108068,280013,
8000016,42.396241,-71.108219,280014,
8000016,42.396413,-71.10835,280015,
8000016,42.39648,-71.10841,280016,
8000016,42.397003,-71.108804,280017,
8000016,42.397259,-71.108995,280018,
8000016,42.397523,-71.109197,280019,
8000016,42.39786,-71.109448,280020,
8000016,42.39809,-71.109621,280021,
8000016,42.398273,-71.109756,280022,
8000016,42.398551,-71.109962,280023,
8000016,42.398781,-71.110138,280024,
8000016,42.399071,-71.110352,280025,
8000016,42.399234,-71.110472,280026,
8000016,42.399554,-71.110708,280027,
8000016,42.399832,-71.110918,280028,
8000016,42.400068,-71.111096,280029,
8000016,42.400068,-71.111096,290001,
8000016,42.400115,-71.111132,290002,
8000016,42.400307,-71.111274,290003,
8000016,42.400531,-71.11145,290004,
8000016,42.400773,-71.111627,290005,
8000016,42.401113,-71.11187,290006,
8000016,42.401425,-71.112091,290007,
8000016,42.401576,-71.112208,290008,
8000016,42.401677,-71.112283,290009,
8000016,42.401852,-71.11241,290010,
8000016,42.402048,-71.11256,290011,
8000016,42.402228,-71.112695,290012,
8000016,42.402416,-71.11283,290013,
8000016,42.402618,-71.112976,290014,
8000016,42.402731,-71.113059,290015,
8000016,42.40293,-71.113213,290016,
8000016,42.403127,-71.11337,290017,
8000016,42.403469,-71.113629,290018,
8000016,42.403773,-71.113846,290019,
8000016,42.403927,-71.113962,290020,
8000016,42.404385,-71.114319,290021,
8000016,42.404466,-71.114375,290022,
8000016,42.404888,-71.11469,290023,
8000016,42.405744,-71.115339,290024,
8000016,42.406472,-71.115875,290025,
8000016,42.407166,-71.116393,290026,
8000016,42.407396,-71.116565,290027,
8000016,42.407478,-71.116633,290028,
8000016,42.407553,-71.116693,290029,
8000016,42.407654,-71.116767,290030,
899_0005,42.284095,-71.063302,10001,
899_0005,42.283901,-71.063183,10002,
899_0005,42.283786,-71.063105,10003,
899_0005,42.283646,-71.063,10004,
899_0005,42.28348,-71.062886,10005,
899_0005,42.283209,-71.062733,10006,
899_0005,42.282775,-71.062477,10007,
899_0005,42.282454,-71.062268,10008,
899_0005,42.281687,-71.061738,10009,
899_0005,42.281239,-71.061436,10010,
899_0005,42.280766,-71.061138,10011,
899_0005,42.280445,-71.06091,10012,
899_0005,42.279704,-71.060422,10013,
899_0005,42.279687,-71.060412,10014,
899_0005,42.279687,-71.060412,20001,
899_0005,42.279663,-71.060398,20002,
899_0005,42.27937,-71.060211,20003,
899_0005,42.279334,-71.06018,20004,
899_0005,42.279141,-71.060065,20005,
899_0005,42.278894,-71.059932,20006,
899_0005,42.27873,-71.05985,20007,
899_0005,42.278511,-71.059758,20008,
899_0005,42.278408,-71.059705,20009,
899_0005,42.27829,-71.059651,20010,
899_0005,42.276912,-71.059156,20011,
899_0005,42.276864,-71.059136,20012,
899_0005,42.276312,-71.05893,20013,
899_0005,42.276088,-71.05886,20014,
899_0005,42.275921,-71.058823,20015,
899_0005,42.275726,-71.058807,20016,
899_0005,42.275503,-71.058829,20017,
899_0005,42.275339,-71.058865,20018,
899_0005,42.275248,-71.058894,20019,
899_0005,42.275047,-71.058974,20020,
899_0005,42.274941,-71.059026,20021,
899_0005,42.274832,-71.059096,20022,
899_0005,42.27473,-71.059179,20023,
899_0005,42.274594,-71.059279,20024,
899_0005,42.274513,-71.059356,20025,
899_0005,42.274364,-71.059544,20026,
899_0005,42.274101,-71.059921,20027,
899_0005,42.273783,-71.060402,20028,
899_0005,42.273461,-71.060901,20029,
899_0005,42.273075,-71.061472,20030,
899_0005,42.272588,-71.06218,20031,
899_0005,42.272345,-71.062552,20032,
899_0005,42.272332,-71.062572,20033,
899_0005,42.272332,-71.062572,30001,
899_0005,42.272019,-71.063043,30002,
899_0005,42.271688,-71.06352,30003,
899_0005,42.271285,-71.064159,30004,
899_0005,42.271088,-71.064508,30005,
899_0005,42.27106,-71.064574,30006,
899_0005,42.271033,-71.06465,30007,
899_0005,42.27087,-71.065012,30008,
899_0005,42.270786,-71.065263,30009,
899_0005,42.270711,-71.065485,30010,
899_0005,42.270588,-71.065849,30011,
899_0005,42.270459,-71.066274,30012,
899_0005,42.270346,-71.066867,30013,
899_0005,42.270311,-71.067167,30014,
899_0005,42.270308,-71.067244,30015,
899_0005,42.270297,-71.06748,30016,
899_0005,42.270295,-71.067674,30017,
899_0005,42.270295,-71.067674,40001,
899_0005,42.270295,-71.067738,40002,
899_0005,42.2703,-71.067865,40003,
899_0005,42.270305,-71.068007,40004,
899_0005,42.270292,-71.068405,40005,
899_0005,42.27028,-71.069905,40006,
899_0005,42.270265,-71.070638,40007,
899_0005,42.270251,-71.071019,40008,
899_0005,42.270222,-71.071418,40009,
899_0005,42.270065,-71.072693,40010,
899_0005,42.270026,-71.073093,40011,
899_0005,42.270015,-71.07319,40012,
899_0005,42.270003,-71.073294,40013,
899_0005,42.269998,-71.07333,40014,
899_0005,42.269998,-71.07333,50001,
899_0005,42.269961,-71.07361,50002,
899_0005,42.269875,-71.074385,50003,
899_0005,42.269789,-71.075178,50004,
899_0005,42.26972,-71.075667,50005,
899_0005,42.269674,-71.075921,50006,
899_0005,42.269611,-71.076214,50007,
899_0005,42.269489,-71.076724,50008,
899_0005,42.269333,-71.077339,50009,
899_0005,42.269242,-71.077722,50010,
899_0005,42.268948,-71.078904,50011,
899_0005,42.268807,-71.079503,50012,
899_0005,42.268646,-71.080141,50013,
899_0005,42.268451,-71.080955,50014,
899_0005,42.268312,-71.081505,50015,
899_0005,42.268299,-71.081557,50016,
899_0005,42.268299,-71.081557,60001,
899_0005,42.268233,-71.081817,60002,
899_0005,42.26768,-71.084082,60003,
899_0005,42.267571,-71.084511,60004,
899_0005,42.267482,-71.084894,60005,
899_0005,42.267409,-71.08526,60006,
899_0005,42.267377,-71.08556,60007,
899_0005,42.26737,-71.085769,60008,
899_0005,42.267371,-71.086033,60009,
899_0005,42.267379,-71.086247,60010,
899_0005,42.267403,-71.086512,60011,
899_0005,42.267465,-71.086907,60012,
899_0005,42.267539,-71.087206,60013,
899_0005,42.267608,-71.087533,60014,
899_0005,42.267663,-71.087772,60015,
899_0005,42.267663,-71.087772,70001,
899_0005,42.267698,-71.087922,70002,
899_0005,42.267861,-71.088719,70003,
899_0005,42.267892,-71.088987,70004,
899_0005,42.267906,-71.089215,70005,
899_0005,42.267907,-71.089501,70006,
899_0005,42.267885,-71.089963,70007,
899_0005,42.267869,-71.090237,70008,
899_0005,42.267844,-71.090541,70009,
899_0005,42.267812,-71.090768,70010,
899_0005,42.267754,-71.090893,70011,
899_0005,42.26769,-71.090989,70012,
899_0005,42.267667,-71.091041,70013,
899_0005,42.26765,-71.091164,70014,
899_0005,42.267516,-71.091986,70015,
899_0005,42.267504,-71.09204,70016,
903_0029,42.300731,-71.114102,10001,
903_0029,42.301103,-71.113837,10002,
903_0029,42.301979,-71.113242,10003,
903_0029,42.302063,-71.113184,10004,
903_0029,42.302143,-71.11313,10005,
903_0029,42.302369,-71.112936,10006,
903_0029,42.30244,-71.112876,10007,
903_0029,42.302972,-71.11251,10008,
903_0029,42.303392,-71.112192,10009,
903_0029,42.304175,-71.111647,10010,
903_0029,42.304624,-71.111329,10011,
903_0029,42.305258,-71.11091,10012,
903_0029,42.306021,-71.110418,10013,
903_0029,42.306368,-71.110181,10014,
903_0029,42.307568,-71.109421,10015,
903_0029,42.307619,-71.109388,10016,
903_0029,42.308458,-71.108858,10017,
903_0029,42.308743,-71.108649,10018,
903_0029,42.308946,-71.108509,10019,
903_0029,42.309259,-71.108304,10020,
903_0029,42.310064,-71.107786,10021,
903_0029,42.310406,-71.107568,10022,
903_0029,42.310496,-71.10751,10023,
903_0029,42.310496,-71.10751,20001,
903_0029,42.310671,-71.107398,20002,
903_0029,42.3108,-71.107317,20003,
903_0029,42.311567,-71.106832,20004,
903_0029,42.312494,-71.106312,20005,
903_0029,42.312954,-71.106096,20006,
903_0029,42.313753,-71.105744,20007,
903_0029,42.313754,-71.105737,20008,
903_0029,42.314155,-71.105585,20009,
903_0029,42.314686,-71.105355,20010,
903_0029,42.315036,-71.105221,20011,
903_0029,42.315963,-71.104889,20012,
903_0029,42.316064,-71.104846,20013,
903_0029,42.316429,-71.104689,20014,
903_0029,42.317021,-71.104387,20015,
903_0029,42.31721,-71.10428,20016,
903_0029,42.317272,-71.104246,20017,
903_0029,42.317272,-71.104246,30001,
903_0029,42.317391,-71.104179,30002,
903_0029,42.317776,-71.10396,30003,
903_0029,42.318221,-71.103689,30004,
903_0029,42.318497,-71.103509,30005,
903_0029,42.319187,-71.103013,30006,
903_0029,42.319591,-71.102699,30007,
903_0029,42.320426,-71.101965,30008,
903_0029,42.321188,-71.101309,30009,
903_0029,42.321662,-71.100939,30010,
903_0029,42.322054,-71.100624,30011,
903_0029,42.322487,-71.100315,30012,
903_0029,42.322578,-71.100248,30013,
903_0029,42.322782,-71.100095,30014,
903_0029,42.322875,-71.100028,30015,
903_0029,42.322952,-71.099985,30016,
903_0029,42.322952,-71.099985,40001,
903_0029,42.323392,-71.099733,40002,
903_0029,42.324851,-71.09899,40003,
903_0029,42.325049,-71.09892,40004,
903_0029,42.325096,-71.098903,40005,
903_0029,42.326166,-71.098486,40006,
903_0029,42.326307,-71.098437,40007,
903_0029,42.326539,-71.098357,40008,
903_0029,42.326951,-71.098189,40009,
903_0029,42.327268,-71.098048,40010,
903_0029,42.327575,-71.097942,40011,
903_0029,42.327823,-71.097839,40012,
903_0029,42.328067,-71.097706,40013,
903_0029,42.328274,-71.097603,40014,
903_0029,42.328423,-71.097501,40015,
903_0029,42.328728,-71.097335,40016,
903_0029,42.328915,-71.097242,40017,
903_0029,42.329091,-71.097121,40018,
903_0029,42.329328,-71.096988,40019,
903_0029,42.329667,-71.096747,40020,
903_0029,42.33007,-71.096443,40021,
903_0029,42.33106,-71.095644,40022,
903_0029,42.331372,-71.09537,40023,
903_0029,42.331372,-71.09537,50001,
903_0029,42.331372,-71.095369,50002,
903_0029,42.331539,-71.095223,50003,
903_0029,42.331615,-71.095156,50004,
903_0029,42.331856,-71.094924,50005,
903_0029,42.332336,-71.094391,50006,
903_0029,42.332422,-71.094313,50007,
903_0029,42.333418,-71.093109,50008,
903_0029,42.333499,-71.093011,50009,
903_0029,42.335642,-71.090472,50010,
903_0029,42.33574,-71.090355,50011,
903_0029,42.336494,-71.089431,50012,
903_0029,42.336494,-71.089431,60001,
903_0029,42.336592,-71.089311,60002,
903_0029,42.336766,-71.089097,60003,
903_0029,42.337498,-71.088198,60004,
903_0029,42.337857,-71.087766,60005,
903_0029,42.34032,-71.08472,60006,
903_0029,42.341203,-71.083629,60007,
903_0029,42.341376,-71.083399,60008,
903_0029,42.341558,-71.083157,60009,
903_0029,42.341706,-71.082959,60010,
903_0029,42.341706,-71.082959,70001,
903_0029,42.341968,-71.08261,70002,
903_0029,42.342841,-71.081571,70003,
903_0029,42.343418,-71.08091,70004,
903_0029,42.343661,-71.080621,70005,
903_0029,42.343723,-71.080565,70006,
903_0029,42.344174,-71.08002,70007,
903_0029,42.344332,-71.079816,70008,
903_0029,42.345848,-71.077993,70009,
903_0029,42.346353,-71.077351,70010,
903_0029,42.346819,-71.076738,70011,
903_0029,42.347101,-71.076388,70012,
903_0029,42.347208,-71.076226,70013,
903_0029,42.347309,-71.076049,70014,
903_0029,42.34734,-71.075982,70015,
903_0029,42.347399,-71.075797,70016,
903_0029,42.347402,-71.075785,70017,
903_0029,42.347402,-71.075785,80001,
903_0029,42.347458,-71.075585,80002,
903_0029,42.347519,-71.07511,80003,
903_0029,42.34756,-71.074718,80004,
903_0029,42.347569,-71.074335,80005,
903_0029,42.347579,-71.073841,80006,
903_0029,42.347593,-71.073569,80007,
903_0029,42.347588,-71.072294,80008,
903_0029,42.347596,-71.071599,80009,
903_0029,42.347583,-71.070204,80010,
903_0029,42.347565,-71.068987,80011,
903_0029,42.347546,-71.068647,80012,
903_0029,42.347465,-71.067868,80013,
903_0029,42.347464,-71.067673,80014,
903_0029,42.347481,-71.067527,80015,
903_0029,42.347542,-71.067344,80016,
903_0029,42.348989,-71.064201,80017,
903_0029,42.349072,-71.064112,80018,
903_0029,42.349524,-71.063995,80019,
903_0029,42.349524,-71.063995,90001,
903_0029,42.349826,-71.063918,90002,
903_0029,42.350443,-71.063318,90003,
903_0029,42.350737,-71.062986,90004,
903_0029,42.350838,-71.062918,90005,
903_0029,42.350966,-71.062858,90006,
903_0029,42.351596,-71.062699,90007,
903_0029,42.352431,-71.062528,90008,
903_0029,42.352536,-71.062512,90009,
903_0029,42.352536,-71.062512,100001,
903_0029,42.35283,-71.062467,100002,
903_0029,42.353068,-71.062446,100003,
903_0029,42.353281,-71.062439,100004,
903_0029,42.353504,-71.062363,100005,
903_0029,42.353618,-71.062304,100006,
903_0029,42.353888,-71.062045,100007,
903_0029,42.354067,-71.06185,100008,
903_0029,42.35492,-71.061027,100009,
903_0029,42.355291,-71.060598,100010,
903_0029,42.355565,-71.060333,100011,
903_0029,42.355576,-71.060321,100012,
903_0029,42.355576,-71.060321,110001,
903_0029,42.355996,-71.059847,110002,
903_0029,42.356503,-71.059266,110003,
903_0029,42.356942,-71.058665,110004,
903_0029,42.357914,-71.057795,110005,
903_0029,42.358026,-71.057719,110006,
903_0029,42.35811,-71.057709,110007,
903_0029,42.358872,-71.05771,110008,
903_0029,42.358977,-71.057708,110009,
903_0029,42.358977,-71.057708,120001,
903_0029,42.360395,-71.057691,120002,
903_0029,42.362708,-71.057892,120003,
903_0029,42.362969,-71.05794,120004,
903_0029,42.36314,-71.058043,120005,
903_0029,42.36314,-71.058043,130001,
903_0029,42.363321,-71.058165,130002,
903_0029,42.363533,-71.058364,130003,
903_0029,42.364186,-71.059114,130004,
903_0029,42.365743,-71.060455,130005,
903_0029,42.365743,-71.060455,140001,
903_0029,42.365832,-71.060531,140002,
903_0029,42.371298,-71.065725,140003,
903_0029,42.37131,-71.065748,140004,
903_0029,42.372677,-71.067739,140005,
903_0029,42.373453,-71.069084,140006,
903_0029,42.373642,-71.069578,140007,
903_0029,42.373657,-71.069613,140008,
903_0029,42.373657,-71.069613,150001,
903_0029,42.374109,-71.070642,150002,
903_0029,42.374366,-71.071204,150003,
903_0029,42.374488,-71.071477,150004,
903_0029,42.375065,-71.072442,150005,
903_0029,42.375461,-71.073003,150006,
903_0029,42.375918,-71.073634,150007,
903_0029,42.376445,-71.074194,150008,
903_0029,42.376996,-71.07468,150009,
903_0029,42.378895,-71.076313,150010,
903_0029,42.379358,-71.076605,150011,
903_0029,42.379536,-71.076679,150012,
903_0029,42.379593,-71.07671,150013,
903_0029,42.379743,-71.076783,150014,
903_0029,42.379995,-71.076868,150015,
903_0029,42.380169,-71.076908,150016,
903_0029,42.380307,-71.076932,150017,
903_0029,42.380549,-71.076935,150018,
903_0029,42.381775,-71.076955,150019,
903_0029,42.382587,-71.077017,150020,
903_0029,42.382872,-71.077006,150021,
903_0029,42.383007,-71.077001,150022,
903_0029,42.383106,-71.076998,150023,
903_0029,42.383675,-71.076967,150024,
903_0029,42.383675,-71.076967,160001,
903_0029,42.384131,-71.076943,160002,
903_0029,42.384489,-71.076918,160003,
903_0029,42.385151,-71.076919,160004,
903_0029,42.385274,-71.076927,160005,
903_0029,42.385596,-71.076927,160006,
903_0029,42.385786,-71.076923,160007,
903_0029,42.386191,-71.076929,160008,
903_0029,42.386303,-71.076923,160009,
903_0029,42.386457,-71.076925,160010,
903_0029,42.38697,-71.076938,160011,
903_0029,42.387402,-71.076947,160012,
903_0029,42.387963,-71.076995,160013,
903_0029,42.388473,-71.077017,160014,
903_0029,42.389523,-71.07705,160015,
903_0029,42.38998,-71.077044,160016,
903_0029,42.390653,-71.077048,160017,
903_0029,42.391317,-71.077086,160018,
903_0029,42.392354,-71.077191,160019,
903_0029,42.39266,-71.077216,160020,
903_0029,42.39266,-71.077216,170001,
903_0029,42.393336,-71.077273,170002,
903_0029,42.394309,-71.077294,170003,
903_0029,42.396978,-71.07728,170004,
903_0029,42.397769,-71.077266,170005,
903_0029,42.398491,-71.077262,170006,
903_0029,42.398849,-71.077236,170007,
903_0029,42.399364,-71.077232,170008,
903_0029,42.400069,-71.077209,170009,
903_0029,42.400432,-71.077209,170010,
903_0029,42.400793,-71.077191,170011,
903_0029,42.401673,-71.077153,170012,
903_0029,42.401673,-71.077153,180001,
903_0029,42.401722,-71.077151,180002,
903_0029,42.402447,-71.077121,180003,
903_0029,42.402646,-71.0771,180004,
903_0029,42.402716,-71.077092,180005,
903_0029,42.403722,-71.077045,180006,
903_0029,42.404159,-71.077001,180007,
903_0029,42.404288,-71.076998,180008,
903_0029,42.404411,-71.076996,180009,
903_0029,42.404896,-71.077003,180010,
903_0029,42.404992,-71.077003,180011,
903_0029,42.405784,-71.07699,180012,
903_0029,42.406351,-71.076988,180013,
903_0029,42.409317,-71.076932,180014,
903_0029,42.410595,-71.076891,180015,
903_0029,42.411038,-71.076913,180016,
903_0029,42.411561,-71.076908,180017,
903_0029,42.413161,-71.076867,180018,
903_0029,42.4147,-71.076825,180019,
903_0029,42.41591,-71.076804,180020,
903_0029,42.416433,-71.076805,180021,
903_0029,42.417129,-71.076831,180022,
903_0029,42.417641,-71.076835,180023,
903_0029,42.417822,-71.076835,180024,
903_0029,42.418976,-71.076807,180025,
903_0029,42.419499,-71.076744,180026,
903_0029,42.420264,-71.076624,180027,
903_0029,42.420656,-71.076547,180028,
903_0029,42.421633,-71.076285,180029,
903_0029,42.421711,-71.076258,180030,
903_0029,42.422051,-71.076139,180031,
903_0029,42.42246,-71.075987,180032,
903_0029,42.42331,-71.075647,180033,
903_0029,42.424474,-71.075168,180034,
903_0029,42.425946,-71.074571,180035,
903_0029,42.425997,-71.07455,180036,
903_0029,42.426572,-71.074314,180037,
903_0029,42.426713,-71.074257,180038,
903_0029,42.426713,-71.074257,190001,
903_0029,42.427275,-71.074027,190002,
903_0029,42.42741,-71.073974,190003,
903_0029,42.427858,-71.073801,190004,
903_0029,42.428226,-71.073647,190005,
903_0029,42.428529,-71.073511,190006,
903_0029,42.429877,-71.07297,190007,
903_0029,42.431566,-71.072312,190008,
903_0029,42.431941,-71.072164,190009,
903_0029,42.432017,-71.072134,190010,
903_0029,42.432094,-71.072104,190011,
903_0029,42.433,-71.071732,190012,
903_0029,42.433538,-71.071536,190013,
903_0029,42.433925,-71.071425,190014,
903_0029,42.434283,-71.071349,190015,
903_0029,42.435239,-71.071164,190016,
903_0029,42.43533,-71.071151,190017,
903_0029,42.435418,-71.071138,190018,
903_0029,42.435525,-71.071118,190019,
903_0029,42.435658,-71.071095,190020,
903_0029,42.436397,-71.070961,190021,
903_0029,42.436967,-71.070867,190022,
931_0010,42.284249,-71.063556,10001,
931_0010,42.284383,-71.063627,10002,
931_0010,42.285288,-71.064082,10003,
931_0010,42.285341,-71.064077,10004,
931_0010,42.285526,-71.06401,10005,
931_0010,42.285645,-71.064001,10006,
931_0010,42.285749,-71.064016,10007,
931_0010,42.286733,-71.064406,10008,
931_0010,42.286978,-71.064483,10009,
931_0010,42.287716,-71.064623,10010,
931_0010,42.287898,-71.064668,10011,
931_0010,42.290474,-71.065187,10012,
931_0010,42.293112,-71.065739,10013,
931_0010,42.293716,-71.065904,10014,
931_0010,42.293716,-71.065904,20001,
931_0010,42.294334,-71.066073,20002,
931_0010,42.295398,-71.066376,20003,
931_0010,42.29597,-71.066419,20004,
931_0010,42.29638,-71.066433,20005,
931_0010,42.296842,-71.066353,20006,
931_0010,42.297112,-71.066255,20007,
931_0010,42.297354,-71.06611,20008,
931_0010,42.29772,-71.065903,20009,
931_0010,42.29796,-71.065731,20010,
931_0010,42.298197,-71.065525,20011,
931_0010,42.298421,-71.065309,20012,
931_0010,42.298667,-71.065043,20013,
931_0010,42.298841,-71.06482,20014,
931_0010,42.298991,-71.064587,20015,
931_0010,42.299169,-71.064286,20016,
931_0010,42.299268,-71.064108,20017,
931_0010,42.299382,-71.06386,20018,
931_0010,42.299544,-71.063449,20019,
931_0010,42.29977,-71.062534,20020,
931_0010,42.299788,-71.062431,20021,
931_0010,42.30003,-71.061525,20022,
931_0010,42.30003,-71.061525,30001,
931_0010,42.30007,-71.061374,30002,
931_0010,42.300135,-71.061142,30003,
931_0010,42.300183,-71.060951,30004,
931_0010,42.300232,-71.060602,30005,
931_0010,42.300246,-71.060345,30006,
931_0010,42.30026,-71.060171,30007,
931_0010,42.300271,-71.059884,30008,
931_0010,42.300282,-71.059024,30009,
931_0010,42.300292,-71.058192,30010,
931_0010,42.30032,-71.057799,30011,
931_0010,42.300393,-71.057386,30012,
931_0010,42.300436,-71.057229,30013,
931_0010,42.300489,-71.057061,30014,
931_0010,42.300542,-71.056918,30015,
931_0010,42.300623,-71.056741,30016,
931_0010,42.300831,-71.056365,30017,
931_0010,42.300938,-71.05622,30018,
931_0010,42.301099,-71.056059,30019,
931_0010,42.301201,-71.055983,30020,
931_0010,42.301507,-71.055781,30021,
931_0010,42.301557,-71.05577,30022,
931_0010,42.301612,-71.05575,30023,
931_0010,42.301908,-71.055728,30024,
931_0010,42.302399,-71.055731,30025,
931_0010,42.302829,-71.055748,30026,
931_0010,42.303167,-71.055719,30027,
931_0010,42.303455,-71.055679,30028,
931_0010,42.303829,-71.055606,30029,
931_0010,42.304262,-71.055487,30030,
931_0010,42.304391,-71.055449,30031,
931_0010,42.304569,-71.055387,30032,
931_0010,42.305461,-71.055115,30033,
931_0010,42.307034,-71.054748,30034,
931_0010,42.307545,-71.054621,30035,
931_0010,42.307633,-71.054623,30036,
931_0010,42.307954,-71.054548,30037,
931_0010,42.308262,-71.054486,30038,
931_0010,42.308706,-71.054353,30039,
931_0010,42.30902,-71.054243,30040,
931_0010,42.309229,-71.054149,30041,
931_0010,42.309616,-71.054001,30042,
931_0010,42.309999,-71.053839,30043,
931_0010,42.310336,-71.05368,30044,
931_0010,42.310669,-71.05354,30045,
931_0010,42.311144,-71.053307,30046,
931_0010,42.311144,-71.053307,40001,
931_0010,42.311237,-71.053262,40002,
931_0010,42.311386,-71.053199,40003,
931_0010,42.311945,-71.052953,40004,
931_0010,42.312266,-71.052824,40005,
931_0010,42.31315,-71.052484,40006,
931_0010,42.313661,-71.052296,40007,
931_0010,42.314048,-71.052198,40008,
931_0010,42.314492,-71.052121,40009,
931_0010,42.315053,-71.052093,40010,
931_0010,42.315314,-71.052091,40011,
931_0010,42.316006,-71.052161,40012,
931_0010,42.316643,-71.052187,40013,
931_0010,42.317369,-71.052203,40014,
931_0010,42.318027,-71.052236,40015,
931_0010,42.318377,-71.052249,40016,
931_0010,42.318697,-71.052258,40017,
931_0010,42.31897,-71.052289,40018,
931_0010,42.319248,-71.052317,40019,
931_0010,42.319639,-71.052349,40020,
931_0010,42.320014,-71.052389,40021,
931_0010,42.320148,-71.052402,40022,
931_0010,42.320726,-71.052488,40023,
931_0010,42.321177,-71.052533,40024,
931_0010,42.321177,-71.052533,50001,
931_0010,42.321452,-71.052561,50002,
931_0010,42.321551,-71.052582,50003,
931_0010,42.321995,-71.052669,50004,
931_0010,42.322346,-71.052778,50005,
931_0010,42.32266,-71.052904,50006,
931_0010,42.322813,-71.052981,50007,
931_0010,42.32303,-71.053091,50008,
931_0010,42.323262,-71.053221,50009,
931_0010,42.323416,-71.053322,50010,
931_0010,42.323764,-71.053598,50011,
931_0010,42.323884,-71.053684,50012,
931_0010,42.324115,-71.053936,50013,
931_0010,42.324272,-71.054116,50014,
931_0010,42.325208,-71.055351,50015,
931_0010,42.325346,-71.055557,50016,
931_0010,42.32582,-71.056187,50017,
931_0010,42.326066,-71.056561,50018,
931_0010,42.326175,-71.056696,50019,
931_0010,42.326813,-71.05749,50020,
931_0010,42.32704,-71.057682,50021,
931_0010,42.327266,-71.057829,50022,
931_0010,42.327573,-71.057963,50023,
931_0010,42.327699,-71.057967,50024,
931_0010,42.327771,-71.057948,50025,
931_0010,42.327929,-71.057863,50026,
931_0010,42.328499,-71.057611,50027,
931_0010,42.329757,-71.056975,50028,
931_0010,42.329757,-71.056975,60001,
931_0010,42.329961,-71.056873,60002,
931_0010,42.342623,-71.057103,60003,
931_0010,42.342623,-71.057103,70001,
931_0010,42.34335,-71.057116,70002,
931_0010,42.349479,-71.052588,70003,
931_0010,42.349774,-71.052406,70004,
931_0010,42.349998,-71.052316,70005,
931_0010,42.350132,-71.052273,70006,
931_0010,42.350395,-71.052227,70007,
931_0010,42.350575,-71.052226,70008,
931_0010,42.350791,-71.052263,70009,
931_0010,42.351161,-71.052357,70010,
931_0010,42.351393,-71.052468,70011,
931_0010,42.351483,-71.052548,70012,
931_0010,42.351645,-71.052754,70013,
931_0010,42.352559,-71.055166,70014,
931_0010,42.352612,-71.055297,70015,
931_0010,42.352612,-71.055297,80001,
931_0010,42.352829,-71.055832,80002,
931_0010,42.353082,-71.056372,80003,
931_0010,42.353336,-71.056975,80004,
931_0010,42.353556,-71.057313,80005,
931_0010,42.355319,-71.060286,80006,
931_0010,42.355431,-71.060512,80007,
931_0010,42.355431,-71.060512,90001,
931_0010,42.356244,-71.062151,90002,
931_0010,42.356244,-71.062151,100001,
931_0010,42.35638,-71.062425,100002,
931_0010,42.356502,-71.062667,100003,
931_0010,42.356775,-71.063235,100004,
931_0010,42.356947,-71.063569,100005,
931_0010,42.357121,-71.063933,100006,
931_0010,42.357718,-71.065157,100007,
931_0010,42.357898,-71.065482,100008,
931_0010,42.358119,-71.065854,100009,
931_0010,42.358859,-71.066775,100010,
931_0010,42.360738,-71.069339,100011,
931_0010,42.360891,-71.069654,100012,
931_0010,42.360961,-71.069826,100013,
931_0010,42.361016,-71.069991,100014,
931_0010,42.361035,-71.070033,100015,
931_0010,42.361104,-71.070265,100016,
931_0010,42.361141,-71.07045,100017,
931_0010,42.361156,-71.070603,100018,
931_0010,42.36117,-71.070714,100019,
931_0010,42.361193,-71.071094,100020,
931_0010,42.361216,-71.071358,100021,
931_0010,42.361256,-71.071891,100022,
931_0010,42.36129,-71.072226,100023,
931_0010,42.36129,-71.072226,110001,
931_0010,42.361303,-71.072356,110002,
931_0010,42.361341,-71.072754,110003,
